protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1969/prot-1969--fk--016.xml	70	https://betalab.kb.se/prot-1969--fk--16/prot_1969__fk__16-070.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--16.xml#L7042	102	2	72	sig>> på näringsfrihetsråden, och det		 sig» på näringsfrihetsrådet, och det	4
data/1969/prot-1969--fk--016.xml	70	https://betalab.kb.se/prot-1969--fk--16/prot_1969__fk__16-070.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--16.xml#L7042	102	2	75	finns det ingen grundlagsenlig rätt till.		finns det ingen grundlagsenlig rätt till.	0
data/1969/prot-1969--fk--016.xml	70	https://betalab.kb.se/prot-1969--fk--16/prot_1969__fk__16-070.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--16.xml#L7042	102	2	81	ningssystem kommer för konsumenterna		tningssystem komer för konsumenterna	2
data/1969/prot-1969--fk--016.xml	70	https://betalab.kb.se/prot-1969--fk--16/prot_1969__fk__16-070.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--16.xml#L7042	102	2	89	lareföreningen säga sitt, och vi har lyss-		lareföreningen säga sitt, och vi har lyssn	1
data/1969/prot-1969--fk--025.xml	111	https://betalab.kb.se/prot-1969--fk--25/prot_1969__fk__25-111.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--25.xml#L10622	101	2	8	med andra rika länder har en chans att		med andra rika länder har en chans att	0
data/1969/prot-1969--fk--025.xml	111	https://betalab.kb.se/prot-1969--fk--25/prot_1969__fk__25-111.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--25.xml#L10622	101	2	15	talet har de kunskaperna från 1960-ta-		talet har de kunskaperna från 1960-tal	1
data/1969/prot-1969--fk--025.xml	111	https://betalab.kb.se/prot-1969--fk--25/prot_1969__fk__25-111.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--25.xml#L10622	101	2	24	batten skulle ha berört.		batten skulle ha berört.	0
data/1969/prot-1969--fk--025.xml	111	https://betalab.kb.se/prot-1969--fk--25/prot_1969__fk__25-111.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--25.xml#L10622	101	2	31	ter att bistå. Detta faktum gör att den		ter att bistå. detta faktum gör att den	0
data/1969/prot-1969--fk--025.xml	111	https://betalab.kb.se/prot-1969--fk--25/prot_1969__fk__25-111.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--25.xml#L10622	101	2	39	tionsverksamhet och har lagt fram sina		tionsverksamhet och har lagt fram sina	0
data/1969/prot-1969--fk--025.xml	111	https://betalab.kb.se/prot-1969--fk--25/prot_1969__fk__25-111.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--25.xml#L10622	101	2	67	form som skisserats i vår motion, dvs-		form som skisserats i vår motion, dvs.	1
